region,response,frac_area,Tipo,median,lower,upper
EBA,Prec,0.975125628140704,SF_early,2220.11605916867,2182.53458857814,2247.47430656417
EBA,Prec,0.980100502512563,SF_early,2219.86561169698,2182.107908258,2247.69499343378
EBA,Prec,0.985075376884422,SF_early,2219.8554482683,2181.68062153991,2247.91594657819
EBA,Prec,0.990050251256281,SF_early,2219.84527622066,2181.25288002334,2248.1370994287
EBA,Prec,0.995025125628141,SF_early,2219.83509842704,2180.82483530779,2248.3583854166
EBA,Prec,1,SF_early,2219.82491776042,2180.39663899275,2248.57973797321
EBA,Prec,0.01,SF_intermediate,2210.88247032927,2177.58579231103,2234.49406360566
EBA,Prec,0.0149748743718593,SF_intermediate,2210.75149124683,2177.63431216434,2234.25916644917
EBA,Prec,0.0199497487437186,SF_intermediate,2210.71906200007,2177.68277605558,2234.02437387744
EBA,Prec,0.0249246231155779,SF_intermediate,2210.68667701204,2177.73112802267,2233.78979047523
EBA,Prec,0.0298994974874372,SF_intermediate,2210.65435841212,2177.77931210355,2233.55552082728
EBA,Prec,0.0348743718592965,SF_intermediate,2210.62212832966,2177.82727233615,2233.32166951835
EBA,Prec,0.0398492462311558,SF_intermediate,2210.59000889404,2177.87495275838,2233.0883411332
EBA,Prec,0.0448241206030151,SF_intermediate,2210.55802223462,2177.92229740819,2232.85564025658
EBA,Prec,0.0497989949748744,SF_intermediate,2210.52619048077,2177.9692503235,2232.62367147324
EBA,Prec,0.0547738693467337,SF_intermediate,2210.49453576186,2178.01575554225,2232.39253936795
EBA,Prec,0.059748743718593,SF_intermediate,2210.46308020725,2178.06175710234,2232.16234852546
EBA,Prec,0.0647236180904523,SF_intermediate,2210.43184594632,2178.10719904173,2231.93320353053
EBA,Prec,0.0696984924623116,SF_intermediate,2210.40085510842,2178.15202539833,2231.7052089679
EBA,Prec,0.0746733668341709,SF_intermediate,2210.37012982292,2178.19618021008,2231.47846942234
EBA,Prec,0.0796482412060302,SF_intermediate,2210.3396922192,2178.2396075149,2231.29338290334
EBA,Prec,0.0846231155778894,SF_intermediate,2210.30544238901,2178.28225135072,2231.22539378278
EBA,Prec,0.0895979899497487,SF_intermediate,2210.2115226415,2178.32405575547,2231.15717955041
EBA,Prec,0.094572864321608,SF_intermediate,2210.11850984852,2178.36496476709,2231.08872519879
EBA,Prec,0.0995477386934673,SF_intermediate,2210.02646069472,2178.40492242349,2231.02001572045
EBA,Prec,0.104522613065327,SF_intermediate,2209.93543186476,2178.4438727626,2230.95103610794
EBA,Prec,0.109497487437186,SF_intermediate,2209.8454800433,2178.48175982236,2230.88177135381
EBA,Prec,0.114472361809045,SF_intermediate,2209.756661915,2178.5185276407,2230.8122064506
EBA,Prec,0.119447236180905,SF_intermediate,2209.66903416452,2178.55412025554,2230.74232639087
EBA,Prec,0.124422110552764,SF_intermediate,2209.5826534765,2178.58848170481,2230.67211616715
EBA,Prec,0.129396984924623,SF_intermediate,2209.49757653562,2178.62155602644,2230.60156077199
EBA,Prec,0.134371859296482,SF_intermediate,2209.41386002652,2178.65328725836,2230.53064519794
EBA,Prec,0.139346733668342,SF_intermediate,2209.33156063387,2178.6836194385,2230.45935443755
EBA,Prec,0.144321608040201,SF_intermediate,2209.25073504232,2178.66659499186,2230.38767348336
EBA,Prec,0.14929648241206,SF_intermediate,2209.17143993654,2178.60919057097,2230.31558732792
EBA,Prec,0.15427135678392,SF_intermediate,2209.09373200117,2178.55291793805,2230.24308096378
EBA,Prec,0.159246231155779,SF_intermediate,2209.01766792088,2178.4978175141,2230.167637701
EBA,Prec,0.164221105527638,SF_intermediate,2208.95000244067,2178.44392972012,2230.05415072628
EBA,Prec,0.169195979899498,SF_intermediate,2208.9691440708,2178.39129497711,2229.94092563882
EBA,Prec,0.174170854271357,SF_intermediate,2208.98854053012,2178.33995370607,2229.8279708866
EBA,Prec,0.179145728643216,SF_intermediate,2209.00819978205,2178.28994632799,2229.7152949176
EBA,Prec,0.184120603015075,SF_intermediate,2209.02812978999,2178.24131326389,2229.6029061798
EBA,Prec,0.189095477386935,SF_intermediate,2209.04833851735,2178.19409493475,2229.49081312117
EBA,Prec,0.194070351758794,SF_intermediate,2209.06883392756,2178.14833176157,2229.37902418968
EBA,Prec,0.199045226130653,SF_intermediate,2209.08962398401,2178.10406416536,2229.26754783332
EBA,Prec,0.204020100502513,SF_intermediate,2209.11071665013,2178.06133256711,2229.15639250005
EBA,Prec,0.208994974874372,SF_intermediate,2209.13211988932,2178.02017738782,2229.04556663787
EBA,Prec,0.213969849246231,SF_intermediate,2209.14949980931,2177.98063904849,2228.93507869473
EBA,Prec,0.21894472361809,SF_intermediate,2209.13288168694,2177.94275797013,2228.82493711863
EBA,Prec,0.22391959798995,SF_intermediate,2209.11759260076,2177.90657457372,2228.71515035753
EBA,Prec,0.228894472361809,SF_intermediate,2209.10366419447,2177.87212928027,2228.60572685941
EBA,Prec,0.233869346733668,SF_intermediate,2209.0911281118,2177.83946251077,2228.49667507224
EBA,Prec,0.238844221105528,SF_intermediate,2209.08001599647,2177.80861468624,2228.38800344401
EBA,Prec,0.243819095477387,SF_intermediate,2209.07035949219,2177.77962622765,2228.2797204227
EBA,Prec,0.248793969849246,SF_intermediate,2209.06219024268,2177.75253755603,2228.17183445626
EBA,Prec,0.253768844221106,SF_intermediate,2209.05553989166,2177.72738909235,2228.0643539927
EBA,Prec,0.258743718592965,SF_intermediate,2209.05044008286,2177.70422125763,2227.95728747997
EBA,Prec,0.263718592964824,SF_intermediate,2209.04692245998,2177.68307447286,2227.85064336605
EBA,Prec,0.268693467336683,SF_intermediate,2209.04501866675,2177.66398915903,2227.74443009893
EBA,Prec,0.273668341708543,SF_intermediate,2209.04476034689,2177.64700573716,2227.63865612657
EBA,Prec,0.278643216080402,SF_intermediate,2209.04617914411,2177.63216462824,2227.53332989696
EBA,Prec,0.283618090452261,SF_intermediate,2209.04930670214,2177.61950625326,2227.42845985807
EBA,Prec,0.288592964824121,SF_intermediate,2209.05417466468,2177.60907103323,2227.32405445788
EBA,Prec,0.29356783919598,SF_intermediate,2209.06081467547,2177.60089938914,2227.22012214436
EBA,Prec,0.298542713567839,SF_intermediate,2209.06925837821,2177.595031742,2227.11667136549
EBA,Prec,0.303517587939699,SF_intermediate,2209.07953741664,2177.5915085128,2227.01371056924
EBA,Prec,0.308492462311558,SF_intermediate,2209.09168343445,2177.59037012254,2226.9112482036
EBA,Prec,0.313467336683417,SF_intermediate,2209.10572807539,2177.59165699223,2226.85458829022
EBA,Prec,0.318442211055276,SF_intermediate,2209.12170298315,2177.59540954285,2226.90017081779
EBA,Prec,0.323417085427136,SF_intermediate,2209.13963980147,2177.60166819542,2226.94637762542
EBA,Prec,0.328391959798995,SF_intermediate,2209.15957017406,2177.61047337092,2226.99321878213
EBA,Prec,0.333366834170854,SF_intermediate,2209.18152574464,2177.55302407361,2227.04070435697
EBA,Prec,0.338341708542714,SF_intermediate,2209.20553815692,2177.47906102939,2227.08884441896
EBA,Prec,0.343316582914573,SF_intermediate,2209.23160630737,2177.40452533623,2227.13762462296
EBA,Prec,0.348291457286432,SF_intermediate,2209.25959810343,2177.3294282279,2227.18693296709
EBA,Prec,0.353266331658292,SF_intermediate,2209.28934870528,2177.25378493232,2227.23663303529
EBA,Prec,0.358241206030151,SF_intermediate,2209.3206932731,2177.17761067739,2227.24388669931
EBA,Prec,0.36321608040201,SF_intermediate,2209.35346696707,2177.10092069103,2227.19637250522
EBA,Prec,0.368190954773869,SF_intermediate,2209.38750494737,2177.02373020115,2227.14786604475
EBA,Prec,0.373165829145729,SF_intermediate,2209.42264237418,2176.94605443568,2227.09835884655
EBA,Prec,0.378140703517588,SF_intermediate,2209.45871440768,2176.86790862252,2227.04784243928
EBA,Prec,0.383115577889447,SF_intermediate,2209.49555620806,2176.78930798959,2226.99630835158
EBA,Prec,0.388090452261307,SF_intermediate,2209.53300293549,2176.71026776481,2226.9437481121
EBA,Prec,0.393065326633166,SF_intermediate,2209.57088975016,2176.63080317608,2226.8901532495
EBA,Prec,0.398040201005025,SF_intermediate,2209.60905181225,2176.55092945133,2226.83551529242
EBA,Prec,0.403015075376884,SF_intermediate,2209.64732428193,2176.47066181847,2226.77982576952
EBA,Prec,0.407989949748744,SF_intermediate,2209.6855423194,2176.39001550541,2226.72307620944
EBA,Prec,0.412964824120603,SF_intermediate,2209.72354108482,2176.30900574007,2226.66525814084
EBA,Prec,0.417939698492462,SF_intermediate,2209.76115573838,2176.22764775036,2226.60636309237
EBA,Prec,0.422914572864322,SF_intermediate,2209.79822144027,2176.1459567642,2226.54638259267
EBA,Prec,0.427889447236181,SF_intermediate,2209.83457335066,2176.0639480095,2226.4853081704
EBA,Prec,0.43286432160804,SF_intermediate,2209.87004662974,2175.98163671418,2226.42313135421
EBA,Prec,0.437839195979899,SF_intermediate,2209.90447643768,2175.89903810616,2226.35984367275
EBA,Prec,0.442814070351759,SF_intermediate,2209.93769793466,2175.81616741333,2226.38894364203
EBA,Prec,0.447788944723618,SF_intermediate,2209.96954628087,2175.69863891552,2226.5174660778
EBA,Prec,0.452763819095477,SF_intermediate,2209.9998566365,2175.55631082939,2226.64631070893
EBA,Prec,0.457738693467337,SF_intermediate,2210.0284641617,2175.41157310994,2226.77517658174
EBA,Prec,0.462713567839196,SF_intermediate,2210.05520401669,2175.26448157732,2226.90376274255
EBA,Prec,0.467688442211055,SF_intermediate,2210.07991136162,2175.11509205169,2227.03176823769
EBA,Prec,0.472663316582915,SF_intermediate,2210.10242135668,2174.96346035319,2227.15889211349
EBA,Prec,0.477638190954774,SF_intermediate,2210.12256916206,2174.80964230196,2227.28483341627
EBA,Prec,0.482613065326633,SF_intermediate,2210.13779836079,2174.65369371817,2227.40929119236
EBA,Prec,0.487587939698492,SF_intermediate,2210.14867018624,2174.49567042194,2227.53196448809
EBA,Prec,0.492562814070352,SF_intermediate,2210.15811674904,2174.33562823344,2227.65255234978
EBA,Prec,0.497537688442211,SF_intermediate,2210.16601435107,2174.17362297281,2227.77075382376
EBA,Prec,0.50251256281407,SF_intermediate,2210.17223929423,2174.00971046019,2227.88626795636
EBA,Prec,0.50748743718593,SF_intermediate,2210.17666788041,2173.84394651574,2227.99879379389
EBA,Prec,0.512462311557789,SF_intermediate,2210.17917641151,2173.67638695959,2228.1080303827
EBA,Prec,0.517437185929648,SF_intermediate,2210.17893199808,2173.50708761191,2228.21367676909
EBA,Prec,0.522412060301508,SF_intermediate,2210.17040230442,2173.33610429283,2228.31543199941
EBA,Prec,0.527386934673367,SF_intermediate,2210.15786202288,2173.1634928225,2228.41299511997
EBA,Prec,0.532361809045226,SF_intermediate,2210.14114631365,2172.98930902108,2228.50606517711
EBA,Prec,0.537336683417085,SF_intermediate,2210.12009033691,2172.81360870871,2228.59434121714
EBA,Prec,0.542311557788945,SF_intermediate,2210.09452925283,2172.63644770553,2228.6775222864
EBA,Prec,0.547286432160804,SF_intermediate,2210.0642982216,2172.45788183169,2228.75530743121
EBA,Prec,0.552261306532663,SF_intermediate,2210.0292324034,2172.27796690735,2228.8273956979
EBA,Prec,0.557236180904523,SF_intermediate,2209.98916695841,2172.09675875265,2228.89348613279
EBA,Prec,0.562211055276382,SF_intermediate,2209.9439370468,2171.91431318773,2228.95327778221
EBA,Prec,0.567185929648241,SF_intermediate,2209.89337782877,2171.73068603275,2229.00646969249
EBA,Prec,0.572160804020101,SF_intermediate,2209.83732446449,2171.54593310785,2229.05276090994
EBA,Prec,0.57713567839196,SF_intermediate,2209.77482045893,2171.36011023317,2229.09185048091
EBA,Prec,0.582110552763819,SF_intermediate,2209.69531912931,2171.17327322888,2229.12343745171
EBA,Prec,0.587085427135679,SF_intermediate,2209.66817666612,2170.98547791511,2229.14722086868
EBA,Prec,0.592060301507538,SF_intermediate,2209.63518244771,2170.79678011201,2229.16289977813
EBA,Prec,0.597035175879397,SF_intermediate,2209.59614461522,2170.60723563973,2229.17017322639
EBA,Prec,0.602010050251256,SF_intermediate,2209.5508713098,2170.41690031841,2229.16874025979
EBA,Prec,0.606984924623116,SF_intermediate,2209.49917067259,2170.22582996821,2229.15829992466
EBA,Prec,0.611959798994975,SF_intermediate,2209.44085084475,2170.03408040928,2229.13855126732
EBA,Prec,0.616934673366834,SF_intermediate,2209.37571996743,2169.84170746175,2229.06721419011
EBA,Prec,0.621909547738694,SF_intermediate,2209.30358618176,2169.64876694578,2228.96244971284
EBA,Prec,0.626884422110553,SF_intermediate,2209.22425762889,2169.45531468151,2228.84724433599
EBA,Prec,0.631859296482412,SF_intermediate,2209.13754244998,2169.2614064891,2228.72135070193
EBA,Prec,0.636834170854271,SF_intermediate,2209.04324878616,2169.06709818868,2228.58452145305
EBA,Prec,0.641809045226131,SF_intermediate,2208.9411847786,2168.87244560042,2228.4365092317
EBA,Prec,0.64678391959799,SF_intermediate,2208.83115856843,2168.67750454444,2228.27706668025
EBA,Prec,0.651758793969849,SF_intermediate,2208.71297829679,2168.48233084091,2228.10594644109
EBA,Prec,0.656733668341709,SF_intermediate,2208.58645210485,2168.28698030997,2227.92290115658
EBA,Prec,0.661708542713568,SF_intermediate,2208.45138813374,2168.09150877177,2227.72768346908
EBA,Prec,0.666683417085427,SF_intermediate,2208.30759452462,2167.89716399957,2227.52004602098
EBA,Prec,0.671658291457287,SF_intermediate,2208.15487941862,2167.76373626315,2227.29974145465
EBA,Prec,0.676633165829146,SF_intermediate,2207.9931059469,2167.62903378011,2227.06659625102
EBA,Prec,0.681608040201005,SF_intermediate,2207.82235720061,2167.4930716876,2226.82073224541
EBA,Prec,0.686582914572864,SF_intermediate,2207.64277126089,2167.35586936422,2226.56234511169
EBA,Prec,0.691557788944724,SF_intermediate,2207.45448620888,2167.21744618858,2226.29163052373
EBA,Prec,0.696532663316583,SF_intermediate,2207.25764012575,2167.07782153929,2226.00878415541
EBA,Prec,0.701507537688442,SF_intermediate,2207.05237109262,2166.93701479495,2225.7140016806
EBA,Prec,0.706482412060302,SF_intermediate,2206.83881719066,2166.79504533417,2225.40747877319
EBA,Prec,0.711457286432161,SF_intermediate,2206.617116501,2166.65193253556,2225.08941110706
EBA,Prec,0.71643216080402,SF_intermediate,2206.3874071048,2166.50769577773,2224.75999435606
EBA,Prec,0.721407035175879,SF_intermediate,2206.14982708321,2166.36235443928,2224.4194241941
EBA,Prec,0.726381909547739,SF_intermediate,2205.90451451736,2166.21592789881,2224.06789629503
EBA,Prec,0.731356783919598,SF_intermediate,2205.65160748841,2166.06843553495,2223.70560633274
EBA,Prec,0.736331658291457,SF_intermediate,2205.33541198339,2165.91989672629,2223.33274998111
EBA,Prec,0.741306532663317,SF_intermediate,2204.97297200787,2165.77033085144,2222.949522914
EBA,Prec,0.746281407035176,SF_intermediate,2204.60229954332,2165.61975728901,2222.55612080531
EBA,Prec,0.751256281407035,SF_intermediate,2204.22355290683,2165.46819541761,2222.1527393289
EBA,Prec,0.756231155778895,SF_intermediate,2203.8368904155,2165.31566461585,2221.73957415865
EBA,Prec,0.761206030150754,SF_intermediate,2203.44247038642,2165.16218426232,2221.31682096844
EBA,Prec,0.766180904522613,SF_intermediate,2203.0404511367,2165.00777373564,2220.88467543214
EBA,Prec,0.771155778894472,SF_intermediate,2202.63099098343,2164.85245241442,2220.44333322364
EBA,Prec,0.776130653266332,SF_intermediate,2202.2142482437,2164.69623967727,2220.3036097877
EBA,Prec,0.781105527638191,SF_intermediate,2201.79038123462,2164.53915490278,2220.18698656228
EBA,Prec,0.78608040201005,SF_intermediate,2201.35954827327,2164.38121746957,2220.06922691071
EBA,Prec,0.79105527638191,SF_intermediate,2200.92190767676,2164.22244675625,2219.95035666086
EBA,Prec,0.796030150753769,SF_intermediate,2200.47761776219,2164.06286214142,2219.8304016406
EBA,Prec,0.801005025125628,SF_intermediate,2200.02683684665,2163.90248300369,2219.70938767778
EBA,Prec,0.805979899497488,SF_intermediate,2199.56972324723,2163.74132872166,2219.58734060029
EBA,Prec,0.810954773869347,SF_intermediate,2199.10643528104,2163.57941867395,2219.46428623598
EBA,Prec,0.815929648241206,SF_intermediate,2198.63713126517,2163.41677223917,2219.34025041272
EBA,Prec,0.820904522613065,SF_intermediate,2198.21859389372,2163.25340879591,2219.21525895838
EBA,Prec,0.825879396984925,SF_intermediate,2197.83990814018,2162.95571209726,2219.08933770083
EBA,Prec,0.830854271356784,SF_intermediate,2197.45722940123,2162.46347517367,2218.91573962183
EBA,Prec,0.835829145728643,SF_intermediate,2197.07067176215,2161.96646820849,2218.58794369427
EBA,Prec,0.840804020100503,SF_intermediate,2196.68034930824,2161.46483149708,2218.25566341023
EBA,Prec,0.845778894472362,SF_intermediate,2196.28637612481,2160.95870533476,2217.9190346593
EBA,Prec,0.850753768844221,SF_intermediate,2195.88886629715,2160.44823001689,2217.57819333107
EBA,Prec,0.85572864321608,SF_intermediate,2195.48793391056,2159.9335458388,2217.23327531513
EBA,Prec,0.86070351758794,SF_intermediate,2195.08369305033,2159.41479309583,2216.88441650106
EBA,Prec,0.865678391959799,SF_intermediate,2194.67625780176,2159.01747032459,2216.53175277847
EBA,Prec,0.870653266331658,SF_intermediate,2194.26574225016,2158.68780966728,2216.17542003693
EBA,Prec,0.875628140703518,SF_intermediate,2193.85226048081,2158.35697482055,2215.81555416605
EBA,Prec,0.880603015075377,SF_intermediate,2193.43592657902,2158.02501094552,2215.4522910554
EBA,Prec,0.885577889447236,SF_intermediate,2193.01685463009,2157.69196320333,2215.19419970254
EBA,Prec,0.890552763819096,SF_intermediate,2192.5951587193,2157.35787675511,2215.0738659974
EBA,Prec,0.895527638190955,SF_intermediate,2192.17095293197,2157.022796762,2214.95331954336
EBA,Prec,0.900502512562814,SF_intermediate,2191.74435135338,2156.68676838511,2214.83257001082
EBA,Prec,0.905477386934673,SF_intermediate,2191.31546806884,2156.3498367856,2214.71162707019
EBA,Prec,0.910452261306533,SF_intermediate,2190.88441716364,2156.01204712457,2214.59050039187
EBA,Prec,0.915427135678392,SF_intermediate,2190.45131272308,2155.67344456318,2214.46919964627
EBA,Prec,0.920402010050251,SF_intermediate,2190.01626883247,2155.33407426255,2214.3477345038
EBA,Prec,0.925376884422111,SF_intermediate,2189.57939957708,2154.99398138381,2214.22611463485
EBA,Prec,0.93035175879397,SF_intermediate,2189.1315307025,2154.65321108809,2214.10434970983
EBA,Prec,0.935326633165829,SF_intermediate,2188.63102256271,2154.31180853653,2213.98244939915
EBA,Prec,0.940301507537689,SF_intermediate,2188.12878823104,2153.96981889026,2213.86042337321
EBA,Prec,0.945276381909548,SF_intermediate,2187.62496049149,2153.62728731041,2213.73828130242
EBA,Prec,0.950251256281407,SF_intermediate,2187.11967212804,2153.28425895811,2213.61603285718
EBA,Prec,0.955226130653266,SF_intermediate,2186.61305592468,2152.94077899449,2213.49368770789
EBA,Prec,0.960201005025126,SF_intermediate,2186.10524466541,2152.59689258068,2213.37125552496
EBA,Prec,0.965175879396985,SF_intermediate,2185.59637113421,2152.25264487782,2213.24874597879
EBA,Prec,0.970150753768844,SF_intermediate,2185.08656811508,2151.90808104704,2213.12616873979
EBA,Prec,0.975125628140704,SF_intermediate,2184.57596839201,2151.56324624947,2213.00353347837
EBA,Prec,0.980100502512563,SF_intermediate,2184.06470474898,2151.21818564624,2212.88084986492
EBA,Prec,0.985075376884422,SF_intermediate,2183.55290997,2150.87294439848,2212.75812756985
EBA,Prec,0.990050251256281,SF_intermediate,2183.04071683904,2150.52756766732,2212.63537626357
EBA,Prec,0.995025125628141,SF_intermediate,2182.5848411435,2150.18210061391,2212.51260561649
EBA,Prec,1,SF_intermediate,2182.16449593203,2149.83658839936,2212.38982529899
EBA,Prec,0.01,SF_advanced,2226.26775631365,2185.99314215954,2246.19910340921
EBA,Prec,0.0149748743718593,SF_advanced,2226.2567170008,2186.15324487043,2246.106249107
EBA,Prec,0.0199497487437186,SF_advanced,2226.24568761393,2186.31324562853,2246.01338621607
EBA,Prec,0.0249246231155779,SF_advanced,2226.23467807905,2186.47304248106,2245.92050614772
EBA,Prec,0.0298994974874372,SF_advanced,2226.15742325643,2186.63253347522,2245.82760031322
EBA,Prec,0.0348743718592965,SF_advanced,2225.9876834681,2186.79161665823,2245.73466012386
EBA,Prec,0.0398492462311558,SF_advanced,2225.81834847082,2186.95019007729,2245.64167699092
EBA,Prec,0.0448241206030151,SF_advanced,2225.6494992228,2187.10815177962,2245.5486423257
EBA,Prec,0.0497989949748744,SF_advanced,2225.48121668225,2187.26539981243,2245.45554753947
EBA,Prec,0.0547738693467337,SF_advanced,2225.31358180737,2187.42183222293,2245.36238404353
EBA,Prec,0.059748743718593,SF_advanced,2225.2796720375,2187.57734705834,2245.26914324915
EBA,Prec,0.0647236180904523,SF_advanced,2225.30470937859,2187.73184236586,2245.17581656762
EBA,Prec,0.0696984924623116,SF_advanced,2225.32950782774,2187.8852161927,2245.08239541024
EBA,Prec,0.0746733668341709,SF_advanced,2225.35404566751,2188.03736658608,2244.98887118827
EBA,Prec,0.0796482412060302,SF_advanced,2225.37830118044,2188.18819159321,2244.89523531302
EBA,Prec,0.0846231155778894,SF_advanced,2225.40225264909,2188.11675577994,2244.80147919575
EBA,Prec,0.0895979899497487,SF_advanced,2225.425878356,2188.02375946207,2244.70759424777
EBA,Prec,0.094572864321608,SF_advanced,2225.44915658373,2187.93139864852,2244.61357188035
EBA,Prec,0.0995477386934673,SF_advanced,2225.3226907697,2187.83971305829,2244.51940350477
EBA,Prec,0.104522613065327,SF_advanced,2225.14169953477,2187.74874241042,2244.42508053233
EBA,Prec,0.109497487437186,SF_advanced,2224.96224362442,2187.65852642392,2244.33059437432
EBA,Prec,0.114472361809045,SF_advanced,2224.78440384521,2187.56910481781,2244.235936442
EBA,Prec,0.119447236180905,SF_advanced,2224.60826100368,2187.48051731111,2244.14109814668
EBA,Prec,0.124422110552764,SF_advanced,2224.4338959064,2187.39280362283,2244.04607089963
EBA,Prec,0.129396984924623,SF_advanced,2224.26138935993,2187.30600347201,2243.95084611214
EBA,Prec,0.134371859296482,SF_advanced,2224.09082217082,2187.22015657765,2243.85541519549
EBA,Prec,0.139346733668342,SF_advanced,2223.92227514562,2187.13530265878,2243.75976956098
EBA,Prec,0.144321608040201,SF_advanced,2223.7558290909,2187.05148143441,2243.66390061988
EBA,Prec,0.14929648241206,SF_advanced,2223.59156481321,2186.96873262358,2243.56779978349
EBA,Prec,0.15427135678392,SF_advanced,2223.4295631191,2186.88709594528,2243.47145846308
EBA,Prec,0.159246231155779,SF_advanced,2223.26990481514,2186.80661111856,2243.37486806994
EBA,Prec,0.164221105527638,SF_advanced,2223.11267070788,2186.72731786242,2243.27802001536
EBA,Prec,0.169195979899498,SF_advanced,2222.95794160388,2186.64925589588,2243.18090571062
EBA,Prec,0.174170854271357,SF_advanced,2222.80579830969,2186.57246493797,2243.08351656701
EBA,Prec,0.179145728643216,SF_advanced,2222.65632163188,2186.4969847077,2242.98584399581
EBA,Prec,0.184120603015075,SF_advanced,2222.50959237699,2186.42285492409,2242.88787940831
EBA,Prec,0.189095477386935,SF_advanced,2222.36569135158,2186.35011530616,2242.78961421579
EBA,Prec,0.194070351758794,SF_advanced,2222.22469936222,2186.27880557294,2242.93268429407
EBA,Prec,0.199045226130653,SF_advanced,2222.08669721545,2186.20896544344,2243.10256069323
EBA,Prec,0.204020100502513,SF_advanced,2221.95176571784,2186.14063463668,2243.26731825932
EBA,Prec,0.208994974874372,SF_advanced,2221.81998567593,2186.11572772226,2243.42682228619
EBA,Prec,0.213969849246231,SF_advanced,2221.6914378963,2186.14495667932,2243.58093806772
EBA,Prec,0.21894472361809,SF_advanced,2221.56620318549,2186.1730206216,2243.71929524951
EBA,Prec,0.22391959798995,SF_advanced,2221.44436235006,2186.19989113409,2243.7353604768
EBA,Prec,0.228894472361809,SF_advanced,2221.32599619657,2186.22553980181,2243.74929313506
EBA,Prec,0.233869346733668,SF_advanced,2221.21118553157,2186.24993820975,2243.76104362966
EBA,Prec,0.238844221105528,SF_advanced,2221.10001116163,2186.27305794293,2243.77056236596
EBA,Prec,0.243819095477387,SF_advanced,2221.09870617231,2186.29487058634,2243.77779974933
EBA,Prec,0.248793969849246,SF_advanced,2221.16049604452,2186.315347725,2243.78270618516
EBA,Prec,0.253768844221106,SF_advanced,2221.22200842452,2186.3344609439,2243.7852320788
EBA,Prec,0.258743718592965,SF_advanced,2221.25004713163,2186.35218182806,2243.78532783563
EBA,Prec,0.263718592964824,SF_advanced,2221.21218008879,2186.36848196247,2243.78294386103
EBA,Prec,0.268693467336683,SF_advanced,2221.17458825368,2186.38333293215,2243.77803056036
EBA,Prec,0.273668341708543,SF_advanced,2221.13727702255,2186.39670632209,2243.77053833899
EBA,Prec,0.278643216080402,SF_advanced,2221.10025179163,2186.40857371732,2243.76041760229
EBA,Prec,0.283618090452261,SF_advanced,2221.06351795714,2186.41890670281,2243.74761875565
EBA,Prec,0.288592964824121,SF_advanced,2221.02708091532,2186.4276768636,2243.73209220442
EBA,Prec,0.29356783919598,SF_advanced,2220.99094606239,2186.43485578467,2243.71378835398
EBA,Prec,0.298542713567839,SF_advanced,2220.95511879459,2186.44041505104,2243.6926576097
EBA,Prec,0.303517587939699,SF_advanced,2220.91960450814,2186.4443262477,2243.66865037695
EBA,Prec,0.308492462311558,SF_advanced,2220.88440859929,2186.44656095967,2243.64171706111
EBA,Prec,0.313467336683417,SF_advanced,2220.84953646425,2186.44709077196,2243.61180806754
EBA,Prec,0.318442211055276,SF_advanced,2220.81499349925,2186.44588726955,2243.57887380161
EBA,Prec,0.323417085427136,SF_advanced,2220.78078510054,2186.44292203747,2243.5428646687
EBA,Prec,0.328391959798995,SF_advanced,2220.74691666433,2186.43816666071,2243.50373107418
EBA,Prec,0.333366834170854,SF_advanced,2220.71339358686,2186.43159272428,2243.46142342342
EBA,Prec,0.338341708542714,SF_advanced,2220.68022126436,2186.42317181319,2243.41589212178
EBA,Prec,0.343316582914573,SF_advanced,2220.64741894337,2186.41290214934,2243.36712651851
EBA,Prec,0.348291457286432,SF_advanced,2220.61506127164,2186.40088850229,2243.31527173828
EBA,Prec,0.353266331658292,SF_advanced,2220.58323674725,2186.38726227849,2243.26051184963
EBA,Prec,0.358241206030151,SF_advanced,2220.55203386825,2186.37215488437,2243.2030309211
EBA,Prec,0.36321608040201,SF_advanced,2220.52154113272,2186.35569772641,2243.14301302123
EBA,Prec,0.368190954773869,SF_advanced,2220.49184703873,2186.33802221104,2243.08064221855
EBA,Prec,0.373165829145729,SF_advanced,2220.46304008434,2186.31925974473,2243.01610258161
EBA,Prec,0.378140703517588,SF_advanced,2220.43520876762,2186.29954173392,2242.94957817894
EBA,Prec,0.383115577889447,SF_advanced,2220.40844158664,2186.27899958506,2242.88125307909
EBA,Prec,0.388090452261307,SF_advanced,2220.38282703946,2186.2577647046,2242.81131135059
EBA,Prec,0.393065326633166,SF_advanced,2220.35845362415,2186.235968499,2242.73993706199
EBA,Prec,0.398040201005025,SF_advanced,2220.33540983879,2186.21374237472,2242.66731428181
EBA,Prec,0.403015075376884,SF_advanced,2220.31378418142,2186.19121773819,2242.59362707861
EBA,Prec,0.407989949748744,SF_advanced,2220.29366515013,2186.16852599587,2242.51905952092
EBA,Prec,0.412964824120603,SF_advanced,2220.27514124299,2186.14579855422,2242.44379567727
EBA,Prec,0.417939698492462,SF_advanced,2220.25830095805,2186.12316681968,2242.36801961622
EBA,Prec,0.422914572864322,SF_advanced,2220.24323279338,2186.1007621987,2242.29191540629
EBA,Prec,0.427889447236181,SF_advanced,2220.23002524706,2186.07871609775,2242.21566711603
EBA,Prec,0.43286432160804,SF_advanced,2220.21876681714,2186.05715992326,2242.13945881397
EBA,Prec,0.437839195979899,SF_advanced,2220.2095460017,2186.0362250817,2242.06347456866
